6.404870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.456870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.508870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.560870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.612870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.664870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.716870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.768870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.820870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.872870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.924870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.976870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.028870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.080870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.132870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.184870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.236870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.288870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.340870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.392870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.444870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.496870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.548870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.600870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.652870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.704870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.756870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.808870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.860870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.912870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.964870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.016870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.068870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.120870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.172870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.224870e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
