3.659402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.711402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.763402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.815402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.867402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.919402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.971402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.023402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.075402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.127402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.179402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.231402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.283402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.335402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.387402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.439402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.491402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.543402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.595402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.647402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.699402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.751402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.803402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.855402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.907402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.959402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.011402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.063402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.115402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.167402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.219402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.271402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.323402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.375402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.427402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.479402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.531402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.583402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.635402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.687402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.739402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.791402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.843402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.895402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.947402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.999402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.051402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.103402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.155402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.207402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.259402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.311402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.363402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.415402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.467402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.519402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.571402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.623402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.675402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.727402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.779402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.831402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.883402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.935402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.987402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.039402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.091402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.143402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.195402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.247402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.299402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.351402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.403402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.455402e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.507402e+00 1.071430e-14 1.747050e-14 9.529082e-16 1.371950e-14
7.559402e+00 4.903722e-14 7.995899e-14 4.361270e-15 6.279140e-14
7.611402e+00 2.097633e-13 3.420353e-13 1.865592e-14 2.685986e-13
7.663402e+00 1.031472e-12 1.626942e-12 1.600163e-13 1.307459e-12
7.715402e+00 3.995874e-12 6.268313e-12 6.587112e-13 5.060597e-12
7.767402e+00 1.479803e-11 2.298346e-11 2.688767e-12 1.872186e-11
7.819402e+00 5.095647e-11 7.850861e-11 9.940656e-12 6.442015e-11
7.871402e+00 1.653764e-10 2.525040e-10 3.467786e-11 2.089472e-10
7.923402e+00 5.069038e-10 7.660076e-10 1.144681e-10 6.402358e-10
7.975402e+00 1.466455e-09 2.191433e-09 3.559894e-10 1.851943e-09
8.027402e+00 4.010734e-09 5.921132e-09 1.044904e-09 5.066166e-09
8.079402e+00 1.038080e-08 1.512657e-08 2.895608e-09 1.312022e-08
8.131402e+00 2.545031e-08 3.657525e-08 7.576514e-09 3.219918e-08
8.183402e+00 5.915309e-08 8.378706e-08 1.872402e-08 7.494817e-08
8.235402e+00 1.304471e-07 1.820260e-07 4.372115e-08 1.655943e-07
8.287402e+00 2.731341e-07 3.753610e-07 9.650515e-08 3.475362e-07
8.339402e+00 5.433686e-07 7.353565e-07 2.014810e-07 6.932681e-07
8.391402e+00 1.027713e-06 1.369742e-06 3.981563e-07 1.315242e-06
8.443402e+00 1.849279e-06 2.427922e-06 7.453906e-07 2.374524e-06
8.495402e+00 3.168278e-06 4.099026e-06 1.323364e-06 4.082446e-06
8.547402e+00 5.173182e-06 6.598454e-06 2.230982e-06 6.690111e-06
8.599402e+00 8.060663e-06 1.014169e-05 3.577081e-06 1.046322e-05
8.651402e+00 1.200713e-05 1.490970e-05 5.465822e-06 1.564587e-05
8.703402e+00 1.714083e-05 2.101711e-05 7.979840e-06 2.242555e-05
8.755402e+00 2.352816e-05 2.849873e-05 1.116751e-05 3.091824e-05
8.807402e+00 3.118614e-05 3.732701e-05 1.504097e-05 4.119042e-05
8.859402e+00 4.012263e-05 4.746036e-05 1.958767e-05 5.331987e-05
8.911402e+00 5.038754e-05 5.890213e-05 2.478997e-05 6.747052e-05
8.963402e+00 6.210155e-05 7.173320e-05 3.063966e-05 8.393179e-05
9.015402e+00 7.542715e-05 8.608121e-05 3.713174e-05 1.030685e-04
9.067402e+00 9.046828e-05 1.020151e-04 4.423069e-05 1.251591e-04
9.119402e+00 1.071271e-04 1.193984e-04 5.182094e-05 1.501618e-04
9.171402e+00 1.249867e-04 1.377752e-04 5.967263e-05 1.775121e-04
9.223402e+00 1.433009e-04 1.563709e-04 6.746126e-05 2.060706e-04
9.275402e+00 1.611365e-04 1.742476e-04 7.486670e-05 2.342951e-04
9.327402e+00 1.776459e-04 1.905854e-04 8.174652e-05 2.606057e-04
9.379402e+00 1.923869e-04 2.049954e-04 8.834547e-05 2.838198e-04
9.431402e+00 2.055831e-04 2.177579e-04 9.548198e-05 3.035094e-04
9.483402e+00 2.182499e-04 2.299139e-04 1.046508e-04 3.201850e-04
9.535402e+00 2.321607e-04 2.431948e-04 1.179896e-04 3.352976e-04
9.587402e+00 2.496575e-04 2.598065e-04 1.380710e-04 3.510950e-04
9.639402e+00 2.733162e-04 2.820879e-04 1.675077e-04 3.703531e-04
9.691402e+00 3.054815e-04 3.120677e-04 2.084077e-04 3.959691e-04
9.743402e+00 3.477419e-04 3.509901e-04 2.618062e-04 4.304293e-04
9.795402e+00 4.005001e-04 3.989552e-04 3.272762e-04 4.752688e-04
9.847402e+00 4.628485e-04 4.548622e-04 4.029396e-04 5.307438e-04
9.899402e+00 5.328902e-04 5.167705e-04 4.859773e-04 5.959228e-04
9.951402e+00 6.084421e-04 5.825980e-04 5.735102e-04 6.692181e-04
1.000340e+01 6.878210e-04 6.508591e-04 6.634908e-04 7.491133e-04
1.005540e+01 7.703050e-04 7.210586e-04 7.551702e-04 8.346862e-04
1.010740e+01 8.560098e-04 7.935052e-04 8.488957e-04 9.256286e-04
1.015940e+01 9.452728e-04 8.686474e-04 9.453718e-04 1.021799e-03
1.021140e+01 1.037987e-03 9.463679e-04 1.044875e-03 1.122717e-03
1.026340e+01 1.133419e-03 1.025763e-03 1.146980e-03 1.227513e-03
1.031540e+01 1.230760e-03 1.105660e-03 1.251040e-03 1.335581e-03
1.036740e+01 1.330106e-03 1.185619e-03 1.357073e-03 1.447626e-03
1.041940e+01 1.433121e-03 1.266710e-03 1.466337e-03 1.566317e-03
1.047140e+01 1.542678e-03 1.351362e-03 1.580917e-03 1.695756e-03
1.052340e+01 1.661304e-03 1.442083e-03 1.702276e-03 1.839552e-03
1.057540e+01 1.789111e-03 1.539627e-03 1.829539e-03 1.998167e-03
1.062740e+01 1.922427e-03 1.641719e-03 1.958684e-03 2.166879e-03
1.067940e+01 2.054160e-03 1.743316e-03 2.083515e-03 2.335649e-03
1.073140e+01 2.176118e-03 1.838584e-03 2.198367e-03 2.491402e-03
1.078340e+01 2.282451e-03 1.923766e-03 2.301442e-03 2.622145e-03
1.083540e+01 2.372770e-03 1.999562e-03 2.397250e-03 2.721499e-03
1.088740e+01 2.453573e-03 2.071794e-03 2.496854e-03 2.792071e-03
1.093940e+01 2.537287e-03 2.149925e-03 2.615523e-03 2.846413e-03
1.099140e+01 2.639072e-03 2.243937e-03 2.768323e-03 2.904957e-03
1.104340e+01 2.772177e-03 2.360640e-03 2.964847e-03 2.991045e-03
1.109540e+01 2.943089e-03 2.500674e-03 3.204615e-03 3.123979e-03
1.114740e+01 3.147885e-03 2.657144e-03 3.474602e-03 3.311908e-03
1.119940e+01 3.371124e-03 2.816375e-03 3.749999e-03 3.546997e-03
1.125140e+01 3.588126e-03 2.960704e-03 3.998564e-03 3.805110e-03
1.130340e+01 3.770525e-03 3.072650e-03 4.187903e-03 4.051022e-03
1.135540e+01 3.893821e-03 3.139365e-03 4.293899e-03 4.248199e-03
1.140740e+01 3.944726e-03 3.156120e-03 4.307825e-03 4.370232e-03
1.145940e+01 3.925874e-03 3.127768e-03 4.239700e-03 4.410154e-03
1.151140e+01 3.856156e-03 3.067698e-03 4.116438e-03 4.384330e-03
1.156340e+01 3.766282e-03 2.994511e-03 3.974965e-03 4.329370e-03
1.161540e+01 3.690765e-03 2.927337e-03 3.852222e-03 4.292735e-03
1.166740e+01 3.658681e-03 2.881135e-03 3.775199e-03 4.319709e-03
1.171940e+01 3.686009e-03 2.863306e-03 3.754195e-03 4.440527e-03
1.177140e+01 3.771838e-03 2.872574e-03 3.781417e-03 4.661524e-03
1.182340e+01 3.899505e-03 2.900330e-03 3.835095e-03 4.963091e-03
1.187540e+01 4.042215e-03 2.933871e-03 3.887393e-03 5.305382e-03
1.192740e+01 4.171333e-03 2.960371e-03 3.913235e-03 5.640393e-03
1.197940e+01 4.264783e-03 2.970305e-03 3.897143e-03 5.926900e-03
1.203140e+01 4.312958e-03 2.959304e-03 3.836188e-03 6.143382e-03
1.208340e+01 4.320256e-03 2.928075e-03 3.738617e-03 6.294076e-03
1.213540e+01 4.301662e-03 2.880686e-03 3.619138e-03 6.405160e-03
1.218740e+01 4.275440e-03 2.822022e-03 3.492811e-03 6.511487e-03
1.223940e+01 4.254524e-03 2.755452e-03 3.369794e-03 6.638325e-03
1.229140e+01 4.239925e-03 2.681586e-03 3.252759e-03 6.785429e-03
1.234340e+01 4.218969e-03 2.598536e-03 3.137675e-03 6.920695e-03
1.239540e+01 4.169299e-03 2.503418e-03 3.017311e-03 6.987169e-03
1.244740e+01 4.067133e-03 2.394314e-03 2.885695e-03 6.921389e-03
1.249940e+01 3.896368e-03 2.271730e-03 2.741516e-03 6.675858e-03
1.255140e+01 3.654858e-03 2.138880e-03 2.589173e-03 6.236520e-03
1.260340e+01 3.355560e-03 2.000787e-03 2.437372e-03 5.628521e-03
1.265540e+01 3.022656e-03 1.862748e-03 2.296301e-03 4.908918e-03
1.270740e+01 2.684737e-03 1.728980e-03 2.174756e-03 4.150477e-03
1.275940e+01 2.367923e-03 1.601999e-03 2.078289e-03 3.423482e-03
1.281140e+01 2.091144e-03 1.482853e-03 2.008701e-03 2.781878e-03
1.286340e+01 1.864436e-03 1.371824e-03 1.964601e-03 2.256883e-03
1.291540e+01 1.689772e-03 1.269108e-03 1.942480e-03 1.857729e-03
1.296740e+01 1.563315e-03 1.175120e-03 1.937862e-03 1.576962e-03
1.301940e+01 1.477976e-03 1.090416e-03 1.946279e-03 1.397234e-03
1.307140e+01 1.425588e-03 1.015467e-03 1.963955e-03 1.297341e-03
1.312340e+01 1.398335e-03 9.505226e-04 1.988060e-03 1.256424e-03
1.317540e+01 1.389394e-03 8.955977e-04 2.016432e-03 1.256153e-03
1.322740e+01 1.392846e-03 8.504742e-04 2.046773e-03 1.281290e-03
1.327940e+01 1.403148e-03 8.145759e-04 2.075617e-03 1.319252e-03
1.333140e+01 1.414592e-03 7.867438e-04 2.097622e-03 1.359410e-03
1.338340e+01 1.421207e-03 7.651066e-04 2.105748e-03 1.392767e-03
1.343540e+01 1.417377e-03 7.472531e-04 2.092546e-03 1.412333e-03
1.348740e+01 1.398998e-03 7.307337e-04 2.052238e-03 1.414023e-03
