5.752139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.804139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.856139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.908139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.960139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.012139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.064139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.116139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.168139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.220139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.272139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.324139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.376139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.428139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.480139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.532139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.584139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.636139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.688139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.740139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.792139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.844139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.896139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.948139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.052139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.104139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.156139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.208139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.260139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.312139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.364139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.416139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.468139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.520139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.572139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.624139e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
