7.359096e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.408066e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.457037e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.506008e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.554978e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.603949e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.652919e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.701890e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.750861e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.799831e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.848802e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.897772e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.946743e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.995714e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.044684e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.093655e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.142625e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.191596e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.240567e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.289537e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.338508e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.387478e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.436449e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.485420e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.534390e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.583361e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.632331e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.681302e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.730273e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.779243e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.828214e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.877184e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.926155e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.975126e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.024096e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.073067e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.122037e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.171008e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.219979e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.268949e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.317920e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.366890e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.415861e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.464832e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.513802e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.562773e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.611743e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.660714e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.709685e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.758655e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.807626e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.856596e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.905567e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.954538e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.000351e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.005248e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.010145e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.015042e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.019939e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.024836e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.029733e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.034630e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.039527e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.044424e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.049321e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.054218e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.059116e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.064013e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.068910e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.073807e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.078704e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.083601e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.088498e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.093395e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.098292e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.103189e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.108086e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.112983e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.117880e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.122777e+01 4.586405e-14 1.221328e-14 1.000057e-13 2.537321e-14
1.127674e+01 3.967829e-13 1.187460e-13 8.466053e-13 2.249974e-13
1.132571e+01 1.996935e-12 6.176588e-13 4.232387e-12 1.140758e-12
1.137468e+01 8.075301e-12 2.518323e-12 1.708551e-11 4.622072e-12
1.142366e+01 3.048900e-11 9.583869e-12 6.440962e-11 1.747351e-11
1.147263e+01 1.095780e-10 3.454350e-11 2.313917e-10 6.279885e-11
1.152160e+01 3.683505e-10 1.165156e-10 7.773602e-10 2.111758e-10
1.157057e+01 1.165080e-09 3.698968e-10 2.457010e-09 6.683326e-10
1.161954e+01 3.494773e-09 1.113138e-09 7.365635e-09 2.005546e-09
1.166851e+01 9.946198e-09 3.176650e-09 2.095295e-08 5.708998e-09
1.171748e+01 2.687092e-08 8.600588e-09 5.658886e-08 1.542330e-08
1.176645e+01 6.894612e-08 2.210124e-08 1.451739e-07 3.956320e-08
1.181542e+01 1.680930e-07 5.392931e-08 3.539432e-07 9.640647e-08
1.186439e+01 3.895832e-07 1.250075e-07 8.204795e-07 2.232627e-07
1.191336e+01 8.586966e-07 2.753716e-07 1.809133e-06 4.915851e-07
1.196233e+01 1.800596e-06 5.766622e-07 3.795676e-06 1.029449e-06
1.201130e+01 3.592852e-06 1.148315e-06 7.579311e-06 2.050931e-06
1.206027e+01 6.822963e-06 2.174797e-06 1.440622e-05 3.887872e-06
1.210924e+01 1.233189e-05 3.917726e-06 2.606478e-05 7.013160e-06
1.215821e+01 2.121134e-05 6.712743e-06 4.488388e-05 1.203738e-05
1.220719e+01 3.471316e-05 1.093863e-05 7.354503e-05 1.965581e-05
1.225616e+01 5.403370e-05 1.694819e-05 1.146272e-04 3.052572e-05
1.230513e+01 7.996395e-05 2.495977e-05 1.698619e-04 4.507022e-05
1.235410e+01 1.124509e-04 3.492517e-05 2.391924e-04 6.323520e-05
1.240307e+01 1.501851e-04 4.641014e-05 3.198808e-04 8.426437e-05
1.245204e+01 1.903824e-04 5.853825e-05 4.060237e-04 1.065854e-04
1.250101e+01 2.289277e-04 7.004602e-05 4.888392e-04 1.278980e-04
1.254998e+01 2.609631e-04 7.947020e-05 5.579113e-04 1.455078e-04
1.259895e+01 2.818487e-04 8.544081e-05 6.032437e-04 1.568615e-04
1.264792e+01 2.882525e-04 8.700400e-05 6.176059e-04 1.601475e-04
1.269689e+01 2.790244e-04 8.387186e-05 5.984289e-04 1.547724e-04
1.274586e+01 2.555464e-04 7.651072e-05 5.485830e-04 1.415454e-04
1.279483e+01 2.214275e-04 6.603404e-05 4.757438e-04 1.225048e-04
1.284380e+01 1.816601e-04 5.393940e-05 3.905843e-04 1.004566e-04
1.289277e+01 1.415544e-04 4.178759e-05 3.044668e-04 7.840894e-05
1.294174e+01 1.058374e-04 3.094031e-05 2.274512e-04 5.912089e-05
