3.094440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.146440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.198440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.250440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.302440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.354440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.406440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.458440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.510440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.562440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.614440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.666440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.718440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.770440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.822440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.874440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.926440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.978440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.030440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.082440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.134440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.186440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.238440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.290440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.342440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.394440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.446440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.498440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.550440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.602440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.654440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.706440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.758440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.810440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.862440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.914440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.966440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.018440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.070440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.122440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.174440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.226440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.278440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.330440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.382440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.434440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.486440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.538440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.590440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.642440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.694440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.746440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.798440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.850440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.902440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.954440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.006440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.058440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.110440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.162440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.214440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.266440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.318440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.370440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.422440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.474440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.526440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.578440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.630440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.682440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.734440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.786440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.838440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.890440e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.942440e+00 2.473156e-14 3.534944e-15 7.062301e-14 3.671051e-17
6.994440e+00 1.131914e-13 1.617873e-14 3.232274e-13 1.680166e-16
7.046440e+00 4.841913e-13 6.920668e-14 1.382648e-12 7.187137e-16
7.098440e+00 2.272063e-12 3.922461e-13 6.346669e-12 7.727492e-14
7.150440e+00 8.738407e-12 1.548900e-12 2.431860e-11 3.477254e-13
