4.862718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.914718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.966718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.018718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.070718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.122718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.174718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.226718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.278718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.330718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.382718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.434718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.486718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.538718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.590718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.642718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.694718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.746718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.798718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.850718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.902718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.954718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.006718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.058718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.110718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.162718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.214718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.266718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.318718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.370718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.422718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.474718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.526718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.578718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.630718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.682718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.734718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.786718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.838718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.890718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.942718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.994718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.046718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.098718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.150718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.202718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.254718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.306718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.358718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.410718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.462718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.514718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.566718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.618718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.670718e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
