4.967746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.019746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.071746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.123746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.175746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.227746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.279746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.331746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.383746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.435746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.487746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.539746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.591746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.643746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.695746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.747746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.799746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.851746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.903746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.955746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.007746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.059746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.111746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.163746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.215746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.267746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.319746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.371746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.423746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.475746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.527746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.579746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.631746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.683746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.735746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.787746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.839746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.891746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.943746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.995746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.047746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.099746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.151746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.203746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.255746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.307746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.359746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.411746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.463746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.515746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.567746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.619746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.671746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.723746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.775746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.827746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.879746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.931746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.983746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.035746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.087746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.139746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.191746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.243746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.295746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.347746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.399746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.451746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.503746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.555746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.607746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.659746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.711746e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
