7.564325e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.613296e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.662266e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.711237e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.760207e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.809178e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.858149e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.907119e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.956090e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.005060e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.054031e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.103002e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.151972e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.200943e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.249913e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.298884e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.347855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.396825e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.445796e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.494766e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.543737e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.592708e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.641678e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.690649e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.739619e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.788590e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.837561e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.886531e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.935502e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.984472e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.033443e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.082414e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.131384e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.180355e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.229325e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.278296e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.327267e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.376237e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.425208e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.474178e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.523149e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.572120e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.621090e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.670061e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.719031e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.768002e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.816973e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.865943e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.914914e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.963884e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.001285e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.006183e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.011080e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.015977e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.020874e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
