4.182578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.234578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.286578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.338578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.390578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.442578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.494578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.546578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.598578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.650578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.702578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.754578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.806578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.858578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.910578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.962578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.014578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.066578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.118578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.170578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.222578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.274578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.326578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.378578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.430578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.482578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.534578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.586578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.638578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.690578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.742578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.794578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.846578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.898578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.950578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.002578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.054578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.106578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.158578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.210578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.262578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.314578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.366578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.418578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.470578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.522578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.574578e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
